1621344354430404096,-10.52039,3.93866,0.09443,0.24073,0.05007,0.01530,0.96918,-0.77291,0.29252,0.10988,
1621344354563978240,-10.62492,3.98104,0.11079,0.22910,0.05189,0.01069,0.97196,-0.75132,0.28753,0.11356,
1621344354630565120,-10.67071,3.99748,0.12045,0.22947,0.05277,0.01249,0.97180,-0.70983,0.26130,0.09564,
1621344354763951104,-10.78575,4.03817,0.12461,0.22628,0.05429,0.00858,0.97251,-0.73541,0.25941,-0.05573,
1621344354830861056,-10.83858,4.05551,0.11787,0.22495,0.05347,0.00710,0.97287,-0.75603,0.25648,-0.09241,
1621344354963784192,-10.93769,4.09127,0.10740,0.22632,0.05124,0.00502,0.97269,-0.81203,0.29007,-0.06763,
1621344355030746112,-10.99057,4.11129,0.10554,0.23412,0.04469,0.00414,0.97117,-0.81716,0.30893,0.00847,
1621344355164015104,-11.09125,4.15396,0.11560,0.24724,0.04627,0.00988,0.96780,-0.79258,0.33315,0.05436,
1621344355231208192,-11.13304,4.17179,0.12056,0.25103,0.04621,0.01341,0.96678,-0.72242,0.27997,0.05555,
1621344355364041216,-11.23776,4.21480,0.12199,0.25406,0.04955,0.01634,0.96578,-0.75591,0.33119,-0.02157,
1621344355430779136,-11.29032,4.23747,0.11911,0.25456,0.05056,0.01881,0.96555,-0.78273,0.34404,-0.04938,
1621344355564163328,-11.41544,4.28939,0.11067,0.24344,0.05701,0.01743,0.96808,-0.81323,0.36401,-0.03520,
1621344355630846208,-11.46058,4.31250,0.10712,0.23453,0.05708,0.01837,0.97026,-0.79180,0.38416,0.01457,
1621344355764282112,-11.54639,4.36834,0.11762,0.22817,0.05063,0.02566,0.97197,-0.75127,0.38711,0.14040,
1621344355830872064,-11.59831,4.39778,0.12874,0.22509,0.05167,0.02210,0.97272,-0.72357,0.34661,0.13389,
1621344355964280064,-11.70098,4.45157,0.14165,0.22298,0.05493,0.01659,0.97313,-0.69864,0.33025,0.02642,
1621344356030535168,-11.74700,4.47289,0.14124,0.22352,0.05445,0.01372,0.97308,-0.70528,0.32389,-0.04327,
1621344356164038144,-11.84137,4.52016,0.13387,0.22174,0.05610,0.01088,0.97343,-0.72908,0.32839,-0.08943,
1621344356230642176,-11.88718,4.54090,0.12763,0.22498,0.05541,0.01344,0.97269,-0.76355,0.35214,-0.08314,
1621344356364063232,-11.99612,4.59168,0.12742,0.23798,0.04388,0.01430,0.97017,-0.77194,0.37862,0.06853,
1621344356430744064,-12.03945,4.61543,0.13462,0.24137,0.04812,0.01092,0.96918,-0.77840,0.37905,0.08518,
1621344356564147200,-12.14706,4.66683,0.14670,0.25051,0.04870,0.01322,0.96680,-0.72085,0.35236,0.06123,
1621344356630637056,-12.19713,4.69056,0.14630,0.25202,0.05141,0.01580,0.96623,-0.75157,0.37956,-0.01970,
1621344356797362176,-12.33804,4.76324,0.13812,0.25171,0.05616,0.01931,0.96598,-0.79588,0.43783,-0.07993,
1621344356830976256,-12.36282,4.77696,0.13576,0.24935,0.05755,0.01846,0.96653,-0.79905,0.45014,-0.07691,
1621344356963893248,-12.44864,4.83154,0.13324,0.24302,0.05134,0.01488,0.96855,-0.75955,0.46399,0.08472,
1621344357030825984,-12.50136,4.86308,0.14250,0.23793,0.05096,0.01438,0.96984,-0.74293,0.44618,0.15459,
1621344357163896064,-12.60043,4.91823,0.15924,0.23323,0.05048,0.01199,0.97104,-0.72579,0.38179,0.10445,
1621344357230737152,-12.64843,4.94391,0.16339,0.23437,0.05086,0.01250,0.97074,-0.71820,0.38479,0.03270,
1621344357364113152,-12.74738,4.99594,0.15989,0.24111,0.04773,0.01225,0.96925,-0.73830,0.37372,-0.05774,
1621344357431040000,-12.79962,5.02494,0.15621,0.24129,0.05093,0.00969,0.96907,-0.76458,0.40385,-0.06299,
1621344357564122112,-12.91593,5.08684,0.14840,0.24897,0.04802,0.00781,0.96729,-0.82844,0.44436,-0.02213,
1621344357630761216,-12.97366,5.11592,0.15203,0.25711,0.04153,0.00846,0.96545,-0.77967,0.43734,0.08716,
1621344357764413952,-13.08996,5.18034,0.16305,0.26890,0.04094,0.01167,0.96223,-0.79490,0.43836,0.08528,
1621344357831000064,-13.14199,5.20628,0.16680,0.26942,0.04608,0.01262,0.96184,-0.80435,0.41829,0.05378,
1621344357964235008,-13.25490,5.26463,0.16526,0.26789,0.05074,0.01707,0.96196,-0.84702,0.45053,-0.03138,
1621344358031093248,-13.30851,5.29350,0.16224,0.26220,0.05695,0.01706,0.96318,-0.87195,0.47852,-0.05469,
1621344358164260096,-13.42914,5.36068,0.15625,0.24981,0.05921,0.01804,0.96631,-0.87307,0.49180,0.00296,
1621344358230883072,-13.48729,5.39286,0.15969,0.24751,0.05145,0.02029,0.96731,-0.84994,0.50246,0.11947,
1621344358364329984,-13.60355,5.45754,0.17628,0.24258,0.05142,0.01542,0.96864,-0.79205,0.42936,0.12313,
1621344358430833152,-13.65590,5.48571,0.18407,0.24130,0.05314,0.01413,0.96889,-0.78052,0.42077,0.08797,
1621344358564231168,-13.76458,5.54497,0.18407,0.23861,0.05674,0.00950,0.96941,-0.82081,0.43410,-0.06489,
1621344358630756096,-13.82060,5.57406,0.17973,0.23740,0.05672,0.00912,0.96971,-0.82575,0.41787,-0.08414,
1621344358764129280,-13.93373,5.63261,0.17136,0.23389,0.05923,0.00558,0.97044,-0.87227,0.47574,-0.02046,
1621344358831003136,-13.98960,5.66188,0.17102,0.24326,0.05284,0.00709,0.96849,-0.83488,0.48407,0.06018,
1621344358964225024,-14.10277,5.72736,0.18254,0.24982,0.05318,0.00927,0.96679,-0.80942,0.43133,0.08372,
1621344359030940160,-14.16542,5.75726,0.18771,0.25004,0.05744,0.00981,0.96648,-0.81470,0.42142,0.06609,
1621344359164179200,-14.27316,5.81045,0.18568,0.24152,0.06482,0.01205,0.96815,-0.85872,0.42472,-0.05897,
1621344359230873088,-14.33025,5.83884,0.18300,0.23211,0.06784,0.01210,0.97024,-0.88418,0.43897,-0.07440,
1621344359364146176,-14.45513,5.89673,0.17588,0.21601,0.06452,0.01672,0.97411,-0.87794,0.46269,0.03138,
1621344359430903296,-14.51017,5.92678,0.17811,0.21076,0.06306,0.01901,0.97532,-0.84344,0.46111,0.10925,
1621344359564321024,-14.61671,5.97765,0.19349,0.20216,0.05971,0.01270,0.97745,-0.80767,0.38525,0.12993,
1621344359630873088,-14.67541,6.00394,0.19996,0.19946,0.06176,0.01107,0.97789,-0.80775,0.37815,0.07432,
1621344359764289024,-14.78755,6.05131,0.20157,0.19827,0.06435,0.00881,0.97799,-0.83166,0.36624,-0.08103,
1621344359831104256,-14.84136,6.07234,0.19160,0.19730,0.06735,0.00574,0.97801,-0.86000,0.36578,-0.12423,
1621344359964440064,-14.94777,6.11697,0.18111,0.20560,0.06045,0.00402,0.97676,-0.88873,0.39781,-0.04245,
1621344360030967296,-15.00986,6.14715,0.18457,0.21142,0.05452,0.00592,0.97586,-0.81971,0.36875,0.07872,
1621344360164262144,-15.12039,6.19786,0.19425,0.21594,0.05429,0.00756,0.97487,-0.75600,0.33909,0.07372,
1621344360230891264,-15.16835,6.21847,0.19864,0.21216,0.05564,0.00967,0.97560,-0.77326,0.33677,0.00650,
1621344360364413184,-15.27501,6.26379,0.19462,0.19960,0.05829,0.00828,0.97811,-0.80655,0.34780,-0.03799,
1621344360430881280,-15.33319,6.28808,0.19193,0.18947,0.06210,0.00870,0.97988,-0.82645,0.33980,-0.03617,
1621344360564468992,-15.43621,6.33440,0.19025,0.17503,0.06148,0.01133,0.98258,-0.79537,0.37211,0.02557,
1621344360630764288,-15.48769,6.35397,0.19329,0.17213,0.05762,0.01277,0.98330,-0.75619,0.35254,0.09214,
1621344360764292352,-15.61548,6.41074,0.21088,0.16937,0.05611,0.01270,0.98387,-0.71722,0.30539,0.09236,
1621344360831236096,-15.67529,6.43420,0.21764,0.16836,0.05664,0.01334,0.98401,-0.69478,0.28895,0.07114,
1621344360964305152,-15.79636,6.47885,0.22694,0.16932,0.05885,0.01436,0.98370,-0.73239,0.30927,-0.04110,
1621344361031066112,-15.84853,6.49990,0.22353,0.17206,0.05976,0.01302,0.98319,-0.75420,0.32278,-0.06884,
1621344361164414208,-15.97012,6.54812,0.21616,0.17786,0.05943,0.00975,0.98221,-0.81089,0.32363,-0.04837,
1621344361231185152,-16.01474,6.56610,0.21264,0.18481,0.05469,0.00744,0.98122,-0.79051,0.32397,0.01561,
1621344361364536064,-16.12970,6.60870,0.21905,0.18742,0.04963,0.00868,0.98099,-0.75734,0.24635,0.06541,
1621344361431014144,-16.19333,6.63284,0.22418,0.18010,0.05333,0.00904,0.98216,-0.76275,0.24462,0.05453,
1621344361564448000,-16.31908,6.67448,0.22601,0.17167,0.05145,0.01453,0.98370,-0.82715,0.22479,-0.02289,
1621344361631022336,-16.37117,6.68662,0.22445,0.15895,0.05411,0.01504,0.98569,-0.82424,0.18319,-0.03193,
1621344361764425216,-16.49886,6.71933,0.21466,0.12327,0.06029,0.01508,0.99043,-0.83883,0.15220,-0.01544,
1621344361831169024,-16.55917,6.73448,0.21551,0.10564,0.05680,0.01725,0.99263,-0.85380,0.16166,0.04164,
1621344361964532224,-16.69089,6.76745,0.22670,0.08112,0.05434,0.02279,0.99496,-0.84274,0.15899,0.07794,
1621344362031151104,-16.73435,6.77705,0.22981,0.06945,0.05280,0.01640,0.99605,-0.79196,0.13603,0.09161,
1621344362164409088,-16.83649,6.79587,0.24475,0.05357,0.05423,0.02089,0.99687,-0.76241,0.12286,0.02996,
1621344362230887168,-16.88310,6.80191,0.24716,0.04631,0.05291,0.01921,0.99734,-0.75574,0.07832,-0.03702,
1621344362367500032,-16.98760,6.81181,0.24156,0.02375,0.05534,0.01423,0.99808,-0.76850,0.04492,-0.06052,
1621344362430961152,-17.04267,6.81665,0.23946,0.01718,0.05478,0.01428,0.99825,-0.79019,0.04161,-0.02435,
1621344362564537088,-17.15253,6.82376,0.24048,-0.00234,0.05616,0.01626,0.99829,-0.77665,0.02471,0.03313,
1621344362631060224,-17.19937,6.82508,0.24045,-0.01260,0.05408,0.01488,0.99835,-0.73136,0.01503,0.01732,
1621344362764304128,-17.30602,6.83050,0.24434,-0.03151,0.05194,0.01815,0.99799,-0.73159,0.03610,0.01286,
1621344362831324928,-17.35444,6.83108,0.24020,-0.04335,0.05153,0.01934,0.99754,-0.76324,0.00808,-0.05134,
1621344362964459264,-17.45103,6.83072,0.22487,-0.07321,0.05017,0.02157,0.99582,-0.80889,-0.01771,-0.10370,
1621344363031307264,-17.49871,6.82968,0.21638,-0.08940,0.05069,0.02338,0.99443,-0.79327,-0.01165,-0.05762,
1621344363164213248,-17.59605,6.83161,0.21548,-0.11366,0.04488,0.02571,0.99217,-0.78075,-0.01478,0.07698,
1621344363231199232,-17.64394,6.83473,0.22038,-0.12681,0.04418,0.02621,0.99060,-0.76293,-0.03299,0.06222,
1621344363364370176,-17.73967,6.82997,0.22496,-0.14840,0.03592,0.01992,0.98807,-0.68438,-0.07685,0.02260,
1621344363431255040,-17.79028,6.82670,0.22599,-0.15815,0.03564,0.01854,0.98660,-0.70126,-0.08769,-0.01616,
1621344363564631296,-17.88438,6.81402,0.22103,-0.17233,0.03859,0.01807,0.98412,-0.75347,-0.14157,-0.08932,
1621344363631128064,-17.93674,6.80671,0.21619,-0.17836,0.04036,0.01746,0.98298,-0.73385,-0.17499,-0.06195,
1621344363764512000,-18.03136,6.78159,0.21405,-0.19438,0.04098,0.01482,0.97996,-0.67256,-0.23161,0.03609,
1621344363831096064,-18.07623,6.76439,0.21594,-0.21113,0.04446,0.01387,0.97635,-0.66964,-0.30564,-0.00337,
1621344363964584960,-18.15892,6.71594,0.21982,-0.23514,0.04125,0.01749,0.97093,-0.56881,-0.36514,0.05212,
1621344364064475136,-18.21045,6.67879,0.22552,-0.26183,0.04389,0.02744,0.96372,-0.57344,-0.37735,0.00308,
1621344364164509184,-18.26781,6.64411,0.22322,-0.29089,0.04700,0.03117,0.95509,-0.61247,-0.38296,-0.04935,
1621344364231170304,-18.31528,6.62042,0.22030,-0.30602,0.04684,0.03228,0.95033,-0.62005,-0.38058,-0.02569,
1621344364364555008,-18.39583,6.57183,0.22519,-0.33665,0.03857,0.03662,0.94013,-0.55260,-0.39328,0.08071,
1621344364431168000,-18.43419,6.54896,0.23235,-0.35638,0.03934,0.03913,0.93269,-0.53733,-0.39455,0.10158,
1621344364564717056,-18.50147,6.49891,0.24433,-0.38381,0.04046,0.03958,0.92167,-0.43150,-0.37764,0.07754,
1621344364631163136,-18.53440,6.47614,0.24976,-0.39744,0.04136,0.04089,0.91578,-0.43538,-0.40230,0.02526,
1621344364765927168,-18.59311,6.43102,0.25063,-0.41650,0.04667,0.04078,0.90702,-0.43216,-0.39718,-0.01190,
1621344364831330048,-18.62344,6.41360,0.25139,-0.42203,0.05028,0.04079,0.90427,-0.42885,-0.39250,-0.01707,
1621344364931557120,-18.66385,6.38418,0.25113,-0.42646,0.05005,0.03939,0.90226,-0.43660,-0.40445,0.01087,
1621344365031228160,-18.70808,6.34659,0.25220,-0.43150,0.04710,0.03922,0.90003,-0.42271,-0.44547,-0.02940,
1621344365164476160,-18.75892,6.29498,0.24670,-0.43150,0.04074,0.03714,0.90043,-0.40079,-0.45719,-0.02696,
1621344365231249920,-18.78201,6.26044,0.24440,-0.43615,0.03796,0.03604,0.89835,-0.34347,-0.47974,-0.02970,
1621344365364564224,-18.82158,6.20463,0.24180,-0.45626,0.03574,0.03806,0.88831,-0.32192,-0.48864,-0.01720,
1621344365431435008,-18.84121,6.17179,0.23953,-0.47053,0.03858,0.03936,0.88066,-0.29559,-0.49811,-0.04277,
1621344365564774400,-18.88198,6.11121,0.23521,-0.49582,0.03911,0.03874,0.86668,-0.34914,-0.51260,-0.00797,
1621344365631373056,-18.90435,6.08237,0.23606,0.50116,-0.03296,-0.03784,-0.86390,-0.34719,-0.50452,0.04606,
1621344365764807168,-18.94792,6.01509,0.24155,0.51844,-0.03511,-0.03638,-0.85362,-0.29668,-0.48084,0.05100,
1621344365831216128,-18.96461,5.98681,0.24584,0.52627,-0.03621,-0.03491,-0.84883,-0.26225,-0.45349,0.07498,
1621344365931349248,-18.99009,5.94249,0.25074,0.53544,-0.03798,-0.03332,-0.84306,-0.25108,-0.46698,0.01873,
1621344366031412224,-19.01301,5.89666,0.25178,0.54372,-0.03965,-0.03255,-0.83770,-0.22953,-0.47946,-0.01110,
1621344366164763136,-19.03811,5.83513,0.25031,0.54838,-0.03762,-0.03511,-0.83465,-0.20001,-0.48376,-0.03057,
1621344366231253248,-19.04355,5.80716,0.24921,0.54920,-0.03732,-0.03734,-0.83402,-0.18650,-0.46673,-0.01660,
1621344366364625152,-19.06464,5.75119,0.24623,0.54708,-0.03918,-0.04114,-0.83515,-0.21471,-0.48475,-0.01170,
1621344366431224064,-19.07629,5.71983,0.24619,0.54455,-0.03684,-0.04072,-0.83693,-0.19561,-0.46692,-0.00465,
1621344366564727040,-19.10648,5.65670,0.24725,0.53950,-0.04000,-0.03895,-0.84014,-0.23495,-0.46985,0.01122,
1621344366631169024,-19.12358,5.62564,0.24741,0.53478,-0.03859,-0.03771,-0.84327,-0.24058,-0.47169,-0.00995,
1621344366764712192,-19.15158,5.55862,0.24362,0.53170,-0.03837,-0.03119,-0.84549,-0.19284,-0.50372,-0.03477,
1621344366831374080,-19.16309,5.52290,0.24261,0.53319,-0.03849,-0.03049,-0.84457,-0.17523,-0.51029,-0.02112,
1621344366964490240,-19.18519,5.45106,0.23928,0.54129,-0.03445,-0.03365,-0.83946,-0.17423,-0.55926,-0.03943,
1621344367031559168,-19.19659,5.41418,0.23803,0.54636,-0.03147,-0.03754,-0.83611,-0.17524,-0.54243,-0.01633,
1621344367164589056,-19.21464,5.36182,0.24123,0.56101,-0.03479,-0.03629,-0.82628,-0.21210,-0.53002,0.01505,
1621344367231433216,-19.22767,5.33356,0.24588,0.56272,-0.03019,-0.03548,-0.82533,-0.22228,-0.50291,0.04924,
1621344367364658944,-19.25274,5.27466,0.25305,0.56763,-0.02955,-0.03398,-0.82205,-0.17893,-0.45698,0.04279,
1621344367431540224,-19.26444,5.24553,0.25705,0.56798,-0.03009,-0.03378,-0.82180,-0.18281,-0.43018,0.07029,
1621344367564721152,-19.28807,5.18924,0.26180,0.56476,-0.02738,-0.03430,-0.82409,-0.19125,-0.42373,0.01230,
1621344367631368192,-19.30313,5.16371,0.26101,0.56355,-0.02477,-0.03459,-0.82499,-0.18157,-0.41383,-0.00872,
1621344367764863232,-19.33152,5.10756,0.25761,0.56202,-0.02202,-0.03256,-0.82619,-0.19075,-0.44305,-0.02151,
1621344367831532288,-19.34812,5.07897,0.25702,0.55795,-0.02043,-0.03320,-0.82896,-0.21073,-0.47503,-0.01633,
1621344367964712192,-19.37409,5.01852,0.25822,0.54814,-0.01860,-0.03730,-0.83535,-0.22405,-0.51875,-0.00212,
1621344368031494144,-19.38526,4.98478,0.25978,0.53919,-0.01543,-0.03400,-0.84136,-0.21554,-0.49838,0.03498,
1621344368164940032,-19.40877,4.92623,0.26678,0.53050,-0.02280,-0.03358,-0.84671,-0.21170,-0.47359,0.04623,
1621344368231426304,-19.42337,4.89594,0.26754,0.52588,-0.02266,-0.03259,-0.84963,-0.20667,-0.45974,0.01007,
1621344368364830208,-19.44812,4.83763,0.27210,0.52164,-0.02392,-0.02776,-0.85238,-0.22193,-0.45473,-0.00095,
1621344368431287040,-19.46466,4.80367,0.26735,0.52153,-0.02377,-0.02797,-0.85244,-0.21708,-0.46703,-0.03225,
1621344368564777216,-19.49368,4.72972,0.25891,0.52585,-0.02173,-0.02925,-0.84980,-0.24205,-0.52347,-0.07673,
1621344368631195136,-19.50630,4.69617,0.25902,0.53006,-0.02129,-0.02906,-0.84719,-0.25220,-0.53901,-0.06309,
1621344368764986368,-19.55061,4.61910,0.25403,0.53317,-0.01446,-0.02808,-0.84542,-0.31764,-0.60058,-0.02377,
1621344368831489024,-19.56493,4.58346,0.25468,0.53615,-0.01259,-0.02819,-0.84356,-0.30688,-0.59366,0.02957,
1621344368967981056,-19.60483,4.50424,0.26143,0.54171,-0.00676,-0.03134,-0.83995,-0.29133,-0.55655,0.04981,
1621344369031514112,-19.61592,4.46857,0.26474,0.54013,-0.00557,-0.02735,-0.84112,-0.27007,-0.54932,0.04050,
1621344369164791040,-19.64874,4.39583,0.27124,0.54287,-0.00845,-0.02522,-0.83939,-0.22749,-0.54036,0.02999,
1621344369231569152,-19.66543,4.35881,0.27026,0.54402,-0.01213,-0.02289,-0.83867,-0.23583,-0.57963,-0.01507,
1621344369364613120,-19.69867,4.27153,0.26526,0.54587,-0.02214,-0.02460,-0.83721,-0.21850,-0.61730,-0.04561,
1621344369431618304,-19.71791,4.23224,0.25819,0.54013,-0.02265,-0.02121,-0.84101,-0.24443,-0.61470,-0.03449,
1621344369564814080,-19.74166,4.16087,0.25934,0.54049,-0.01828,-0.02383,-0.84081,-0.21028,-0.52527,0.00562,
1621344369664993024,-19.76372,4.10918,0.25685,0.53857,-0.01368,-0.02497,-0.84210,-0.22559,-0.51301,-0.01041,
1621344369764817152,-19.78150,4.06206,0.25677,0.53935,-0.01476,-0.02323,-0.84163,-0.19199,-0.47788,0.00660,
1621344369831569152,-19.77969,4.04424,0.25743,0.54107,-0.01678,-0.02114,-0.84054,-0.18883,-0.47406,0.01010,
1621344369964907264,-19.80781,3.98118,0.25444,0.54215,-0.01494,-0.02172,-0.83987,-0.23286,-0.50615,-0.02015,
1621344370031556096,-19.82215,3.94957,0.25112,0.54244,-0.01085,-0.02187,-0.83974,-0.25512,-0.52908,-0.04699,
1621344370165039104,-19.85361,3.88477,0.24194,0.54437,-0.00849,-0.02032,-0.83855,-0.30688,-0.54727,-0.02519,
1621344370231391232,-19.86973,3.85259,0.23811,0.54393,-0.00438,-0.01485,-0.83899,-0.29122,-0.54506,-0.03946,
1621344370364992256,-19.88448,3.81786,0.23566,0.54881,0.01160,-0.00937,-0.83582,-0.24407,-0.46475,-0.00787,
1621344370431561216,-19.90142,3.78117,0.23529,0.55404,0.01384,-0.00748,-0.83234,-0.23927,-0.44608,-0.00260,
1621344370565049088,-19.91874,3.74668,0.23265,0.55718,0.02077,-0.00141,-0.83013,-0.20373,-0.41421,0.00807,
1621344370631417344,-19.93527,3.71115,0.23607,0.55628,0.02394,-0.00139,-0.83065,-0.19502,-0.42080,0.00134,
1621344370764907008,-19.94582,3.68404,0.23149,0.55245,0.02325,0.00375,-0.83321,-0.20759,-0.47001,-0.05838,
1621344370831565056,-19.96103,3.65401,0.22591,0.54472,0.02139,0.00485,-0.83833,-0.18888,-0.47072,-0.04530,
1621344370964898048,-19.96810,3.59972,0.21762,0.53441,0.02952,0.00306,-0.84470,-0.16933,-0.39674,-0.02681,
1621344371031805184,-19.96500,3.59440,0.21276,0.53197,0.02935,0.00657,-0.84623,-0.17823,-0.37551,-0.01436,
1621344371164932352,-19.98141,3.57599,0.21615,0.52353,0.03235,0.00477,-0.85138,-0.18112,-0.35972,0.01414,
1621344371231707136,-19.99020,3.54692,0.21373,0.51852,0.03432,0.00320,-0.85437,-0.18810,-0.34367,-0.00394,
1621344371364898304,-20.02377,3.48440,0.20407,0.52029,0.03235,-0.00087,-0.85338,-0.22455,-0.37134,-0.14328,
1621344371431860224,-20.03827,3.45727,0.18985,0.52386,0.03100,-0.00147,-0.85124,-0.25232,-0.40308,-0.21700,
1621344371564911104,-20.06862,3.41149,0.15059,0.53270,0.02485,-0.00637,-0.84591,-0.31113,-0.44164,-0.31434,
1621344371631785984,-20.08311,3.39159,0.12482,0.53957,0.01907,-0.01342,-0.84162,-0.33838,-0.45859,-0.36258,
1621344371765031168,-20.12162,3.36269,0.07784,0.54966,0.02179,-0.00252,-0.83510,-0.29067,-0.36177,-0.18211,
1621344371831833088,-20.13470,3.36781,0.06920,0.54934,0.02833,0.00628,-0.83510,-0.24843,-0.30270,-0.06097,
1621344371965123072,-20.15996,3.34749,0.06033,0.55096,0.04243,0.00880,-0.83341,-0.20088,-0.29231,-0.02870,
1621344372031837184,-20.17572,3.32098,0.04629,0.55102,0.04353,0.01109,-0.83328,-0.23095,-0.33920,-0.07382,
1621344372165037056,-20.20363,3.26989,0.03471,0.54879,0.03898,0.00658,-0.83502,-0.19036,-0.37344,-0.20546,
1621344372231690240,-20.21639,3.24592,0.01330,0.54591,0.03546,0.00553,-0.83708,-0.20225,-0.41567,-0.35229,
1621344372364940288,-20.23782,3.18197,-0.03837,0.53500,0.03614,0.00910,-0.84403,-0.11524,-0.43292,-0.37776,
1621344372431561216,-20.24277,3.16260,-0.06424,0.53455,0.03104,0.00646,-0.84455,-0.13942,-0.47562,-0.34979,
1621344372564960256,-20.25885,3.09141,-0.09740,0.52722,0.03502,0.01705,-0.84883,-0.08245,-0.39757,-0.10858,
1621344372631644160,-20.26488,3.06395,-0.10075,0.52516,0.03661,0.01831,-0.85002,-0.11092,-0.36591,0.01328,
1621344372765096192,-20.28130,3.00721,-0.09465,0.51996,0.03836,0.01697,-0.85316,-0.14177,-0.39905,0.04344,
1621344372831640320,-20.28284,2.98549,-0.10272,0.52006,0.03550,0.01583,-0.85324,-0.15122,-0.39982,-0.05066,
1621344372964969984,-20.29508,2.94103,-0.12170,0.52656,0.03117,0.01492,-0.84944,-0.16214,-0.38759,-0.17376,
1621344373031897088,-20.29903,2.92798,-0.14228,0.53007,0.02913,0.01515,-0.84732,-0.20756,-0.41517,-0.27139,
1621344373164924160,-20.32020,2.87692,-0.18641,0.53453,0.02671,0.01339,-0.84462,-0.24355,-0.43150,-0.35563,
1621344373231904256,-20.32867,2.86089,-0.22001,0.53904,0.02331,0.01373,-0.84185,-0.25476,-0.46346,-0.41284,
1621344373365014016,-20.34991,2.81873,-0.25511,0.54527,0.01980,0.01758,-0.83784,-0.19223,-0.35834,-0.12584,
1621344373432403968,-20.35613,2.79189,-0.25844,0.54187,0.03273,0.02563,-0.83944,-0.16851,-0.32621,-0.06086,
1621344373531808256,-20.37611,2.75560,-0.25806,0.54900,0.03638,0.02786,-0.83457,-0.14875,-0.34087,-0.00463,
1621344373631702272,-20.39341,2.71431,-0.26034,0.55040,0.03360,0.02552,-0.83384,-0.18882,-0.40231,-0.09662,
1621344373765124096,-20.42040,2.64894,-0.29560,0.54396,0.02186,0.01363,-0.83872,-0.18455,-0.45414,-0.28989,
1621344373831755264,-20.42735,2.61996,-0.30998,0.54082,0.01351,0.00362,-0.84102,-0.13235,-0.44990,-0.30653,
1621344373965201152,-20.44491,2.55416,-0.36437,0.53793,-0.00354,-0.00046,-0.84298,-0.15034,-0.50107,-0.30792,
1621344374031709184,-20.45181,2.52079,-0.37990,0.53488,0.00632,0.00345,-0.84490,-0.08650,-0.36008,-0.12465,
1621344374165120000,-20.47162,2.47691,-0.39765,0.52772,0.02185,0.01628,-0.84898,-0.15420,-0.29835,-0.00410,
1621344374231779072,-20.46916,2.46457,-0.39778,0.52662,0.02338,0.01379,-0.84967,-0.16031,-0.32273,-0.04748,
1621344374365286144,-20.49656,2.42160,-0.41561,0.52246,0.02742,0.01767,-0.85204,-0.22820,-0.35544,-0.13408,
1621344374431703040,-20.51348,2.39348,-0.42607,0.52593,0.02456,0.01548,-0.85003,-0.25535,-0.39789,-0.24062,
1621344374565056000,-20.55279,2.33961,-0.47441,0.52961,0.01764,0.00877,-0.84801,-0.29660,-0.43965,-0.43148,
1621344374632105984,-20.56950,2.31237,-0.50469,0.53396,0.01353,0.00760,-0.84537,-0.29991,-0.46157,-0.44447,
1621344374765122048,-20.60270,2.26515,-0.54963,0.54664,0.00672,0.01186,-0.83725,-0.21985,-0.31347,-0.18174,
1621344374831771136,-20.61608,2.24225,-0.55978,0.54409,0.01543,0.01919,-0.83866,-0.20772,-0.27999,-0.06236,
