1621344611145588992,1.13884,0.27835,2.75544,0.99785,-0.04561,-0.01777,0.04349,
1621344611278851328,1.20401,0.29051,2.75590,0.99835,-0.03607,-0.01189,0.04314,
1621344611478801152,1.29993,0.29113,2.75255,0.99831,-0.03337,-0.01093,0.04635,
1621344611678978304,1.40785,0.28058,2.75942,0.99853,-0.02777,-0.01663,0.04350,
1621344611745620224,1.44848,0.27727,2.77012,0.99836,-0.02749,-0.02691,0.04234,
1621344611879079168,1.51248,0.27206,2.78399,0.99689,-0.03853,-0.04055,0.05543,
1621344612078925056,1.60166,0.26283,2.78889,0.99759,-0.04262,-0.04237,0.03454,
1621344612145602304,1.64376,0.25849,2.78728,0.99808,-0.04172,-0.04104,0.02015,
1621344612278911232,1.71933,0.25035,2.78061,0.99810,-0.04257,-0.04230,-0.01426,
1621344612345539072,1.76179,0.24408,2.77903,0.99743,-0.04112,-0.04597,-0.03642,
1621344612479083008,1.84241,0.23491,2.78140,0.99311,-0.03178,-0.05188,-0.10020,
1621344612545465344,1.88206,0.22701,2.78649,0.98980,-0.02415,-0.05697,-0.12829,
1621344612680369152,1.94283,0.20253,2.79295,0.98127,-0.01787,-0.05610,-0.18344,
1621344612745523200,1.96856,0.18233,2.79316,0.97528,-0.01119,-0.05526,-0.21366,
1621344612878995200,2.02026,0.13376,2.79787,0.95706,-0.00065,-0.04779,-0.28593,
1621344612945666048,2.04375,0.10167,2.80259,0.94487,0.00404,-0.04818,-0.32385,
1621344613078830336,2.06939,0.03641,2.81467,0.91122,0.00122,-0.04944,-0.40893,
1621344613146345216,2.07755,0.00343,2.82027,0.89350,-0.00669,-0.05276,-0.44590,
1621344613278936064,2.08838,-0.05778,2.82974,0.85457,-0.01488,-0.04592,-0.51708,
1621344613345813248,2.06574,-0.07677,2.82990,0.83096,-0.02277,-0.04394,-0.55413,
1621344613479038208,2.04645,-0.10797,2.83080,0.77507,-0.03655,-0.03502,-0.62984,
1621344613545688064,2.03554,-0.13552,2.83616,0.74680,-0.04123,-0.03414,-0.66290,
1621344613678915328,2.02787,-0.15898,2.84351,0.70339,-0.04635,-0.02846,-0.70872,
1621344613745836288,2.03207,-0.19626,2.83683,0.69150,-0.04187,-0.02210,-0.72083,
1621344613879074048,2.04173,-0.19039,2.82756,0.67985,-0.04432,-0.01621,-0.73183,
1621344614045829120,2.05089,-0.22224,2.82188,0.67221,-0.03465,-0.00815,-0.73950,
1621344614312445184,2.06092,-0.34439,2.81648,0.68254,-0.03384,-0.01732,-0.72986,
1621344614479067136,2.07261,-0.47040,2.81731,0.69435,-0.04030,-0.01434,-0.71836,
1621344614679239168,2.09281,-0.60858,2.84150,0.70523,-0.05031,-0.02401,-0.70678,
1621344614879282176,2.11854,-0.74448,2.83652,0.70845,-0.04680,-0.02353,-0.70381,
1621344615079084032,2.15739,-0.90676,2.82243,0.69969,-0.04258,-0.02737,-0.71265,
1621344615146103040,2.16762,-0.98336,2.82771,0.69286,-0.03511,-0.01893,-0.71997,
1621344615279079168,2.18082,-1.10890,2.83707,0.68907,-0.03231,-0.01702,-0.72377,
1621344615479000064,2.19591,-1.26260,2.82978,0.68491,-0.02174,-0.01577,-0.72814,
1621344615679021056,2.19850,-1.43623,2.81538,0.69420,-0.01278,-0.02182,-0.71934,
1621344615745814016,2.20328,-1.53765,2.82181,0.69690,-0.01192,-0.01679,-0.71687,
1621344615879207168,2.19870,-1.62523,2.84469,0.70672,-0.02252,-0.01975,-0.70686,
1621344616079244032,2.21323,-1.81428,2.85469,0.70925,-0.03463,-0.02350,-0.70371,
1621344616279350016,2.24260,-2.00860,2.83275,0.70725,-0.04238,-0.02267,-0.70533,
1621344616479217152,2.25856,-2.18794,2.84609,0.69780,-0.04655,-0.01279,-0.71466,
1621344616679149056,2.27389,-2.38956,2.84620,0.68989,-0.03473,-0.02141,-0.72276,
1621344616879266304,2.28133,-2.58667,2.82821,0.70202,-0.02371,-0.01732,-0.71155,
1621344617079263232,2.28987,-2.79171,2.86524,0.71430,-0.03463,-0.01612,-0.69880,
1621344617279049216,2.30717,-2.95965,2.85671,0.72002,-0.04722,-0.00851,-0.69229,
1621344617479088128,2.34492,-3.16422,2.84492,0.71108,-0.04226,-0.00023,-0.70184,
1621344617679353344,2.38066,-3.35456,2.86738,0.69974,-0.04564,-0.00835,-0.71289,
1621344617779523072,2.38930,-3.44441,2.86693,0.69530,-0.03889,-0.01213,-0.71757,
1621344617946126336,2.40076,-3.61782,2.84775,0.69671,-0.03820,-0.01253,-0.71622,
1621344618079408128,2.40739,-3.77324,2.85790,0.69715,-0.03502,-0.00851,-0.71602,
1621344618145956352,2.41515,-3.85592,2.87249,0.69987,-0.04522,-0.01146,-0.71274,
1621344618279555072,2.42852,-3.97614,2.89395,0.70817,-0.06283,-0.01494,-0.70309,
1621344618479287040,2.45067,-4.18382,2.86778,0.70519,-0.06053,-0.00579,-0.70641,
1621344618679336192,2.48302,-4.38169,2.86640,0.69387,-0.05620,-0.00377,-0.71789,
1621344618945894144,2.51507,-4.63144,2.87423,0.69588,-0.04574,-0.01522,-0.71654,
1621344619079326208,2.52232,-4.76445,2.85911,0.70383,-0.04620,-0.01560,-0.70869,
1621344619279146240,2.52838,-5.00388,2.88033,0.70771,-0.04804,-0.01363,-0.70473,
1621344619346055168,2.53451,-5.06375,2.89017,0.71457,-0.05405,-0.01349,-0.69734,
1621344619479210240,2.54323,-5.17739,2.90440,0.71769,-0.06346,-0.01713,-0.69325,
1621344619579445248,2.56093,-5.31510,2.88741,0.71424,-0.06131,-0.01214,-0.69710,
1621344619746140160,2.58580,-5.47560,2.87462,0.70552,-0.05595,-0.00561,-0.70645,
1621344619879390208,2.60322,-5.61930,2.89598,0.69636,-0.05528,-0.01027,-0.71548,
1621344620079543040,2.62941,-5.83246,2.90247,0.69488,-0.04629,-0.02033,-0.71735,
1621344620279435264,2.64306,-6.03292,2.88191,0.70619,-0.04253,-0.01863,-0.70650,
1621344620479388160,2.65744,-6.24760,2.91509,0.71461,-0.04658,-0.01651,-0.69778,
1621344620679400192,2.68762,-6.44347,2.92158,0.71988,-0.05757,-0.01371,-0.69157,
1621344620879524352,2.72306,-6.63921,2.89906,0.70699,-0.05118,-0.00655,-0.70534,
1621344620946130176,2.72663,-6.67157,2.90830,0.70252,-0.04447,-0.00248,-0.71027,
1621344621079416320,2.75072,-6.81149,2.92804,0.69907,-0.04753,-0.01053,-0.71339,
1621344621279318016,2.77809,-6.99388,2.92558,0.70225,-0.03559,-0.01229,-0.71093,
1621344621479418368,2.79250,-7.21936,2.92076,0.70529,-0.03463,-0.00864,-0.70802,
1621344621546263296,2.79708,-7.28998,2.93709,0.70567,-0.04415,-0.01900,-0.70691,
1621344621679556096,2.80954,-7.41129,2.95998,0.71809,-0.05203,-0.02097,-0.69368,
1621344621879847168,2.83587,-7.60251,2.94354,0.71924,-0.05416,-0.01797,-0.69241,
1621344622079544064,2.85631,-7.79124,2.93700,0.71447,-0.04902,-0.01111,-0.69786,
1621344622146339072,2.86366,-7.85336,2.95221,0.71528,-0.05532,-0.01972,-0.69637,
1621344622279705088,2.87458,-7.96241,2.96768,0.71660,-0.04638,-0.03462,-0.69508,
1621344622479576064,2.90088,-8.16044,2.95182,0.73904,-0.03669,-0.04185,-0.67136,
1621344622546141184,2.90971,-8.23574,2.94383,0.74823,-0.03397,-0.04225,-0.66122,
1621344622679543296,2.91457,-8.34874,2.95709,0.76134,-0.03304,-0.04294,-0.64609,
1621344622746096128,2.92570,-8.42941,2.96888,0.76886,-0.03556,-0.03894,-0.63723,
1621344622946208256,2.94669,-8.59292,2.97505,0.76767,-0.03763,-0.03031,-0.63903,
1621344623079627264,2.97334,-8.70443,2.95555,0.75976,-0.03542,-0.02278,-0.64884,
1621344623279425024,3.02038,-8.88573,2.95883,0.75860,-0.04315,-0.02480,-0.64965,
1621344623479469056,3.06629,-9.06199,2.96321,0.76697,-0.03058,-0.01644,-0.64074,
1621344623679572992,3.08711,-9.24607,2.96405,0.77606,-0.03577,-0.04762,-0.62784,
1621344623879796224,3.10900,-9.44545,2.98500,0.78393,-0.04673,-0.04523,-0.61743,
1621344624079821056,3.12200,-9.60601,3.00453,0.77649,-0.03491,-0.05055,-0.62713,
1621344624279657216,3.13974,-9.77473,2.99453,0.76955,-0.03175,-0.04690,-0.63607,
1621344624346388992,3.14504,-9.83086,2.99062,0.76445,-0.02899,-0.04518,-0.64244,
1621344624479687168,3.15959,-9.94984,2.99186,0.75397,-0.03416,-0.03315,-0.65518,
1621344624679768064,3.17416,-10.12167,3.00340,0.73965,-0.03507,-0.04085,-0.67083,
1621344624913143040,3.18496,-10.33359,2.99009,0.73770,-0.03291,-0.05055,-0.67243,
1621344625079546112,3.17165,-10.45781,3.00359,0.73956,-0.04516,-0.04664,-0.66995,
1621344625279661056,3.16508,-10.60818,3.02601,0.73724,-0.05645,-0.04160,-0.67198,
1621344625479674112,3.17418,-10.77612,3.01124,0.73044,-0.06383,-0.02867,-0.67938,
1621344625679569152,3.18832,-10.93506,3.00103,0.72043,-0.06388,-0.03499,-0.68969,
1621344625746466048,3.19348,-10.99177,3.00702,0.71092,-0.05805,-0.03336,-0.70008,
1621344625879908096,3.19690,-11.09475,3.01777,0.69504,-0.05369,-0.03640,-0.71603,
1621344625946398208,3.19983,-11.15524,3.01912,0.68717,-0.04660,-0.03504,-0.72415,
1621344626079792384,3.19759,-11.24865,3.00951,0.68293,-0.03944,-0.02791,-0.72889,
1621344626146540288,3.19617,-11.31659,3.00085,0.68012,-0.03947,-0.02627,-0.73156,
1621344626279891200,3.19182,-11.44879,2.99260,0.68140,-0.03794,-0.02510,-0.73050,
1621344626479880960,3.18551,-11.62118,3.02758,0.68957,-0.04666,-0.02725,-0.72220,
1621344626679787264,3.18454,-11.79044,3.03641,0.68320,-0.04910,-0.02405,-0.72818,
1621344626879790080,3.19507,-11.97097,3.01689,0.67540,-0.05858,-0.02236,-0.73478,
1621344627079632128,3.21414,-12.15700,3.03602,0.66294,-0.05452,-0.02377,-0.74631,
1621344627146544128,3.21838,-12.21735,3.04543,0.65783,-0.05371,-0.03219,-0.75056,
1621344627279795200,3.22946,-12.32633,3.04912,0.65898,-0.04625,-0.03410,-0.74996,
1621344627479852288,3.23946,-12.51298,3.02419,0.67011,-0.04287,-0.03042,-0.74040,
1621344627679744256,3.24439,-12.70794,3.04563,0.68197,-0.04821,-0.03153,-0.72911,
1621344627746596096,3.25162,-12.76070,3.05563,0.69117,-0.05194,-0.02992,-0.72020,
1621344627946681344,3.26167,-12.91659,3.05885,0.69606,-0.05517,-0.02140,-0.71554,
1621344628146751232,3.27946,-13.07971,3.03946,0.69318,-0.05427,-0.02574,-0.71826,
1621344628280044032,3.29415,-13.20630,3.05142,0.68179,-0.06179,-0.02763,-0.72841,
1621344628546613248,3.30693,-13.39180,3.06320,0.68279,-0.04657,-0.02661,-0.72864,
1621344628679944192,3.31826,-13.49189,3.04413,0.69152,-0.03653,-0.02218,-0.72109,
1621344628746402304,3.32743,-13.55331,3.03581,0.69926,-0.03508,-0.01980,-0.71374,
1621344628879970048,3.33235,-13.65804,3.04435,0.70797,-0.03647,-0.02198,-0.70496,
1621344628946420224,3.33929,-13.71448,3.05480,0.71228,-0.05352,-0.03571,-0.69894,
1621344629079928064,3.35260,-13.80257,3.06244,0.72087,-0.05601,-0.02119,-0.69048,
1621344629279785216,3.36606,-13.93564,3.05222,0.71653,-0.05556,-0.01573,-0.69516,
1621344629479769344,3.39820,-14.07630,3.04563,0.69874,-0.04659,-0.01221,-0.71376,
1621344629546862080,3.40456,-14.12317,3.05541,0.69619,-0.05443,-0.02438,-0.71537,
1621344629679789056,3.41861,-14.23044,3.05649,0.67827,-0.04495,-0.01554,-0.73327,
1621344629879985152,3.43946,-14.38196,3.04552,0.67689,-0.03847,-0.01299,-0.73497,
1621344630080094976,3.45848,-14.56275,3.03086,0.68499,-0.03463,-0.02971,-0.72712,
1621344630280061184,3.47431,-14.75685,3.05895,0.69454,-0.05486,-0.04769,-0.71577,
1621344630346652160,3.48142,-14.81942,3.06134,0.70004,-0.05199,-0.04261,-0.71093,
1621344630480042240,3.49290,-14.92380,3.06291,0.70025,-0.05782,-0.03573,-0.71065,
1621344630680219136,3.51285,-15.10967,3.03956,0.69398,-0.06145,-0.03294,-0.71661,
1621344630746632960,3.51956,-15.17800,3.03754,0.68562,-0.06263,-0.02668,-0.72477,
1621344630880033280,3.53572,-15.31697,3.06133,0.68370,-0.07346,-0.04244,-0.72481,
1621344631080125184,3.55096,-15.48827,3.07068,0.69159,-0.06161,-0.04740,-0.71810,
1621344631280090112,3.56737,-15.70144,3.05321,0.69880,-0.05774,-0.04677,-0.71145,
1621344631480043264,3.58991,-15.92020,3.08352,0.70658,-0.07910,-0.05837,-0.70078,
1621344631546886144,3.60173,-16.00291,3.08701,0.70952,-0.07688,-0.05066,-0.69865,
1621344631680013056,3.61551,-16.12883,3.08812,0.70742,-0.08773,-0.04833,-0.69966,
1621344631880065280,3.64444,-16.33888,3.06443,0.69615,-0.08607,-0.05042,-0.71094,
1621344631946772224,3.65662,-16.42363,3.06631,0.69302,-0.08031,-0.04373,-0.71509,
1621344632046807040,3.67199,-16.53542,3.07851,0.69096,-0.08873,-0.05323,-0.71545,
1621344632146801152,3.69336,-16.66690,3.07944,0.68846,-0.06545,-0.04262,-0.72106,
1621344632280072192,3.71780,-16.78939,3.07094,0.69344,-0.06205,-0.04758,-0.71625,
1621344632480074240,3.74835,-17.00990,3.06658,0.69202,-0.06316,-0.06680,-0.71600,
1621344632680321280,3.77505,-17.21321,3.10327,0.70050,-0.07939,-0.07353,-0.70540,
1621344632746674176,3.78097,-17.26237,3.11072,0.70577,-0.08026,-0.06720,-0.70066,
1621344632880303104,3.80348,-17.39693,3.10920,0.70712,-0.08222,-0.05851,-0.69985,
1621344633080203008,3.84153,-17.59904,3.08818,0.70460,-0.08228,-0.05809,-0.70242,
1621344633279981056,3.87848,-17.80241,3.10593,0.69706,-0.07884,-0.05662,-0.71042,
1621344633346844160,3.89309,-17.86723,3.11061,0.70213,-0.07163,-0.05637,-0.70619,
1621344633480039168,3.91923,-17.97752,3.10295,0.70503,-0.06984,-0.05548,-0.70354,
1621344633679991296,3.96142,-18.20914,3.09261,0.70762,-0.06281,-0.06845,-0.70046,
1621344633780087296,3.97469,-18.30212,3.10888,0.71350,-0.06301,-0.07565,-0.69370,
1621344633946983168,4.01047,-18.46450,3.12101,0.72485,-0.07280,-0.06205,-0.68224,
1621344634080279040,4.03040,-18.58362,3.11054,0.72811,-0.07350,-0.05308,-0.67944,
1621344634280305152,4.07898,-18.79927,3.08827,0.72651,-0.07148,-0.04938,-0.68164,
1621344634346977280,4.09389,-18.86525,3.09127,0.72581,-0.06821,-0.04244,-0.68318,
1621344634480414208,4.11650,-18.98611,3.10040,0.72145,-0.06300,-0.04082,-0.68839,
1621344634680294400,4.16920,-19.17125,3.09514,0.73522,-0.05723,-0.04377,-0.67399,
1621344634746925056,4.18397,-19.23245,3.09045,0.74016,-0.05576,-0.05036,-0.66822,
1621344634880350976,4.20668,-19.35551,3.08814,0.74888,-0.05743,-0.04806,-0.65846,
1621344635113739264,4.24930,-19.55268,3.11701,0.76520,-0.06623,-0.04838,-0.63855,
1621344635280262144,4.27954,-19.66024,3.11829,0.75688,-0.07029,-0.06563,-0.64644,
1621344635347177216,4.29445,-19.69880,3.11701,0.74822,-0.08026,-0.07791,-0.65395,
1621344635480196352,4.32263,-19.76848,3.10915,0.74080,-0.07916,-0.07698,-0.66259,
1621344635546988288,4.33004,-19.79661,3.10722,0.73881,-0.07375,-0.06977,-0.66622,
1621344635680252160,4.34778,-19.85227,3.10460,0.74703,-0.05830,-0.05686,-0.65978,
1621344635747056128,4.35738,-19.87591,3.10365,0.75120,-0.05302,-0.05273,-0.65582,
1621344635880452096,4.38135,-19.92012,3.09870,0.77094,-0.03091,-0.05948,-0.63337,
1621344635947021312,4.39294,-19.93867,3.09493,0.81115,-0.01879,-0.04328,-0.58292,
1621344636080366080,4.41766,-19.95288,3.10399,0.86891,-0.00485,-0.10208,-0.48431,
1621344636147100160,4.43229,-19.95852,3.10411,0.89113,-0.01263,-0.11004,-0.44002,
1621344636280401152,4.46238,-19.95604,3.10765,0.89470,-0.01939,-0.12689,-0.42782,
1621344636346974208,4.47005,-19.95126,3.10925,0.90587,0.02241,-0.09960,-0.41107,
1621344636480432384,4.48512,-19.92924,3.10197,0.92539,0.06339,-0.07184,-0.36671,
1621344636546918144,4.49334,-19.90996,3.09840,0.92124,0.07490,-0.06601,-0.37596,
1621344636713697280,4.52243,-19.86642,3.09221,0.91513,0.03327,-0.07471,-0.39478,
1621344636746868224,4.53275,-19.86553,3.09006,0.91853,0.02547,-0.07726,-0.38688,
1621344636880415232,4.55505,-19.85287,3.08583,0.93637,0.01041,-0.08191,-0.34117,
1621344636946931200,4.56282,-19.85724,3.08374,0.94286,0.00184,-0.08922,-0.32101,
1621344637080343296,4.57218,-19.87960,3.08572,0.95868,-0.02020,-0.09835,-0.26617,
1621344637147092224,4.57747,-19.89254,3.08464,0.96214,-0.02909,-0.08507,-0.25731,
1621344637280395264,4.57812,-19.91894,3.07955,0.95384,0.01340,-0.12517,-0.27265,
1621344637347178240,4.57228,-19.93633,3.08063,0.95920,0.01340,-0.10557,-0.26194,
1621344637480433152,4.57487,-19.96097,3.07095,0.96347,0.03338,-0.10137,-0.24565,
1621344637680203264,4.55703,-20.00168,3.07225,0.95721,0.04622,-0.11660,-0.26079,
1621344637747203072,4.53423,-20.00722,3.07262,0.95627,0.04545,-0.11076,-0.26684,
1621344637947238144,4.50129,-20.04629,3.07499,0.95924,0.01916,-0.08939,-0.26738,
1621344638080595200,4.47379,-20.07051,3.08073,0.95742,0.00957,-0.06079,-0.28207,
1621344638147070208,4.46647,-20.08699,3.07558,0.95136,0.01044,-0.04717,-0.30427,
1621344638280539392,4.46998,-20.12135,3.04098,0.95565,-0.01343,0.03608,-0.29198,
1621344638347238144,4.47147,-20.13866,3.01696,0.96157,0.00026,0.03191,-0.27270,
1621344638480630272,4.47150,-20.15120,2.96528,0.96171,-0.01437,0.09603,-0.25628,
1621344638547023104,4.47817,-20.09900,2.94781,0.95431,-0.00877,0.09544,-0.28303,
1621344638680593152,4.48865,-20.07005,2.94142,0.94500,0.00645,0.08758,-0.31507,
1621344638748039168,4.49607,-20.06571,2.94989,0.93999,0.00705,0.07809,-0.33206,
1621344638880590080,4.49590,-20.08583,2.96964,0.93650,-0.00290,0.06526,-0.34453,
1621344638947167232,4.49430,-20.08936,2.98585,0.93694,-0.01629,0.06162,-0.34362,
1621344639080507392,4.50304,-20.09764,3.02803,0.94054,-0.03049,0.04204,-0.33570,
1621344639147314176,4.50730,-20.10422,3.05759,0.94424,-0.02757,0.03342,-0.32640,
1621344639280452352,4.52232,-20.11950,3.13154,0.95299,-0.03366,-0.00177,-0.30113,
1621344639347216128,4.52732,-20.12238,3.17660,0.95230,-0.04030,-0.03729,-0.30017,
1621344639480329216,4.52746,-20.11825,3.25715,0.94237,-0.05127,-0.12307,-0.30687,
1621344639547429120,4.52986,-20.11528,3.26835,0.93767,-0.05782,-0.13424,-0.31531,
1621344639680405248,4.53555,-20.10457,3.17607,0.94008,-0.07431,-0.03426,-0.33099,
1621344639747358208,4.53240,-20.09314,3.10405,0.93805,-0.07788,0.03012,-0.33630,
1621344639880661248,4.52842,-20.07723,3.10715,0.93460,-0.04319,0.01692,-0.35266,
1621344639947364096,4.52912,-20.06856,3.15866,0.93838,-0.01915,-0.03181,-0.34361,
1621344640080569344,4.55407,-20.05883,3.20729,0.93935,-0.02490,-0.08503,-0.33132,
1621344640147451136,4.55568,-20.05563,3.19756,0.94528,-0.03802,-0.06918,-0.31658,
1621344640280705280,4.54407,-20.06517,3.17013,0.94691,-0.04601,-0.02899,-0.31686,
1621344640347188224,4.55537,-20.08300,3.17090,0.94831,-0.03693,-0.03327,-0.31342,
1621344640480818176,4.56414,-20.08883,3.17378,0.94533,-0.05367,-0.05172,-0.31749,
1621344640547119104,4.56851,-20.09098,3.17643,0.94368,-0.04206,-0.04580,-0.32497,
1621344640681376256,4.57411,-20.07941,3.17020,0.94643,-0.05296,-0.05426,-0.31389,
1621344640747193088,4.57907,-20.07417,3.16910,0.94276,-0.04259,-0.06496,-0.32429,
